_id,userId,deviceId,state,timestamp
660cf8bc7e77cece8a7b45e9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-25T02:22:00.000Z
660cf8bc7e77cece8a7b45ea,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T01:50:30.000Z
660cf8bc7e77cece8a7b45eb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-14T23:20:02.000Z
660cf8bc7e77cece8a7b45ec,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-08T14:37:46.000Z
660cf8bc7e77cece8a7b45ed,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-31T21:17:56.000Z
660cf8bc7e77cece8a7b45ee,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-19T22:46:36.000Z
660cf8bc7e77cece8a7b45ef,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-27T19:20:43.000Z
660cf8bc7e77cece8a7b45f0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-31T16:17:54.000Z
660cf8bc7e77cece8a7b45f1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-30T18:13:11.000Z
660cf8bc7e77cece8a7b45f2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-01T07:06:11.000Z
660cf8bc7e77cece8a7b45f3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-18T18:19:45.000Z
660cf8bc7e77cece8a7b45f4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-27T19:00:08.000Z
660cf8bc7e77cece8a7b45f5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-14T03:26:55.000Z
660cf8bc7e77cece8a7b45f6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-11T10:01:18.000Z
660cf8bc7e77cece8a7b45f7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-22T00:28:19.000Z
660cf8bc7e77cece8a7b45f8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-08T00:31:25.000Z
660cf8bc7e77cece8a7b45f9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-15T10:07:59.000Z
660cf8bc7e77cece8a7b45fa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-16T05:10:32.000Z
660cf8bc7e77cece8a7b45fb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-16T00:38:30.000Z
660cf8bc7e77cece8a7b45fc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-28T13:44:19.000Z
660cf8bc7e77cece8a7b45fd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-05T10:58:15.000Z
660cf8bc7e77cece8a7b45fe,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T00:24:38.000Z
660cf8bc7e77cece8a7b45ff,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-24T14:36:14.000Z
660cf8bc7e77cece8a7b4600,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-25T21:14:25.000Z
660cf8bc7e77cece8a7b4601,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-31T17:33:54.000Z
660cf8bc7e77cece8a7b4602,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-28T21:28:02.000Z
660cf8bc7e77cece8a7b4603,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-22T04:22:21.000Z
660cf8bc7e77cece8a7b4604,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-06T10:41:24.000Z
660cf8bc7e77cece8a7b4605,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-07T03:04:39.000Z
660cf8bc7e77cece8a7b4606,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-30T07:11:56.000Z
660cf8bc7e77cece8a7b4607,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-03T07:16:29.000Z
660cf8bc7e77cece8a7b4608,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-03T21:52:56.000Z
660cf8bc7e77cece8a7b4609,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-16T19:50:08.000Z
660cf8bc7e77cece8a7b460a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-11T15:28:24.000Z
660cf8bc7e77cece8a7b460b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-08T01:49:50.000Z
660cf8bc7e77cece8a7b460c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-30T04:24:11.000Z
660cf8bc7e77cece8a7b460d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-21T04:16:07.000Z
660cf8bc7e77cece8a7b460e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-13T08:28:23.000Z
660cf8bc7e77cece8a7b460f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-18T16:05:43.000Z
660cf8bc7e77cece8a7b4610,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-18T20:38:01.000Z
660cf8bc7e77cece8a7b4611,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-25T09:46:26.000Z
660cf8bc7e77cece8a7b4612,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-03T20:42:47.000Z
660cf8bc7e77cece8a7b4613,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-17T10:54:20.000Z
660cf8bc7e77cece8a7b4614,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-13T14:04:19.000Z
660cf8bc7e77cece8a7b4615,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-04-01T03:38:58.000Z
660cf8bc7e77cece8a7b4616,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-07T20:07:15.000Z
660cf8bc7e77cece8a7b4617,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-28T05:24:01.000Z
660cf8bc7e77cece8a7b4618,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-28T15:15:41.000Z
660cf8bc7e77cece8a7b4619,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-22T07:19:50.000Z
660cf8bc7e77cece8a7b461a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-21T10:55:14.000Z
660cf8bc7e77cece8a7b461b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-31T19:00:23.000Z
660cf8bc7e77cece8a7b461c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-21T02:24:33.000Z
660cf8bc7e77cece8a7b461d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-04-01T02:48:25.000Z
660cf8bc7e77cece8a7b461e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-09T17:13:35.000Z
660cf8bc7e77cece8a7b461f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-21T11:14:33.000Z
660cf8bc7e77cece8a7b4620,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-24T08:46:36.000Z
660cf8bc7e77cece8a7b4621,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-03T19:28:29.000Z
660cf8bc7e77cece8a7b4622,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-10T14:40:01.000Z
660cf8bc7e77cece8a7b4623,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-20T04:16:04.000Z
660cf8bc7e77cece8a7b4624,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-14T11:20:40.000Z
660cf8bc7e77cece8a7b4625,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-30T19:26:11.000Z
660cf8bc7e77cece8a7b4626,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-12T14:06:07.000Z
660cf8bc7e77cece8a7b4627,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-08T07:28:40.000Z
660cf8bc7e77cece8a7b4628,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-16T21:58:55.000Z
660cf8bc7e77cece8a7b4629,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T02:51:45.000Z
660cf8bc7e77cece8a7b462a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-11T14:08:17.000Z
660cf8bc7e77cece8a7b462b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T00:49:09.000Z
660cf8bc7e77cece8a7b462c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-24T13:17:33.000Z
660cf8bc7e77cece8a7b462d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-17T05:30:49.000Z
660cf8bc7e77cece8a7b462e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-25T03:52:56.000Z
660cf8bc7e77cece8a7b462f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-26T20:07:13.000Z
660cf8bc7e77cece8a7b4630,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-08T15:47:25.000Z
660cf8bc7e77cece8a7b4631,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-29T12:01:01.000Z
660cf8bc7e77cece8a7b4632,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-07T23:01:33.000Z
660cf8bc7e77cece8a7b4633,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-23T13:34:53.000Z
660cf8bc7e77cece8a7b4634,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-18T12:52:07.000Z
660cf8bc7e77cece8a7b4635,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-22T14:09:02.000Z
660cf8bc7e77cece8a7b4636,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-06T04:26:52.000Z
660cf8bc7e77cece8a7b4637,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-29T21:22:12.000Z
660cf8bc7e77cece8a7b4638,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-15T06:55:52.000Z
660cf8bc7e77cece8a7b4639,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-28T18:13:05.000Z
660cf8bc7e77cece8a7b463a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-24T13:44:31.000Z
660cf8bc7e77cece8a7b463b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-17T10:17:46.000Z
660cf8bc7e77cece8a7b463c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-10T12:25:43.000Z
660cf8bc7e77cece8a7b463d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-15T01:11:18.000Z
660cf8bc7e77cece8a7b463e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-15T21:49:50.000Z
660cf8bc7e77cece8a7b463f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-31T16:43:55.000Z
660cf8bc7e77cece8a7b4640,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-09T17:49:05.000Z
660cf8bc7e77cece8a7b4641,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-15T23:31:46.000Z
660cf8bc7e77cece8a7b4642,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-01T14:41:56.000Z
660cf8bc7e77cece8a7b4643,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-29T03:49:39.000Z
660cf8bc7e77cece8a7b4644,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-24T13:41:23.000Z
660cf8bc7e77cece8a7b4645,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-30T09:28:40.000Z
660cf8bc7e77cece8a7b4646,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T12:02:56.000Z
660cf8bc7e77cece8a7b4647,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-08T17:29:40.000Z
660cf8bc7e77cece8a7b4648,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-16T16:29:55.000Z
660cf8bc7e77cece8a7b4649,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-15T06:30:16.000Z
660cf8bc7e77cece8a7b464a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-17T03:08:44.000Z
660cf8bc7e77cece8a7b464b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-17T12:14:13.000Z
660cf8bc7e77cece8a7b464c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-30T06:10:58.000Z
660cf8bc7e77cece8a7b464d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-11T00:17:54.000Z
660cf8bc7e77cece8a7b464e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-28T18:28:29.000Z
660cf8bc7e77cece8a7b464f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-11T05:43:20.000Z
660cf8bc7e77cece8a7b4650,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-27T22:21:39.000Z
660cf8bc7e77cece8a7b4651,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-11T01:01:05.000Z
660cf8bc7e77cece8a7b4652,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-07T15:12:23.000Z
660cf8bc7e77cece8a7b4653,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-14T07:18:16.000Z
660cf8bc7e77cece8a7b4654,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-27T06:36:13.000Z
660cf8bc7e77cece8a7b4655,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-13T23:04:31.000Z
660cf8bc7e77cece8a7b4656,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-15T09:07:59.000Z
660cf8bc7e77cece8a7b4657,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-20T07:14:58.000Z
660cf8bc7e77cece8a7b4658,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-05T05:20:32.000Z
660cf8bc7e77cece8a7b4659,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-21T17:36:11.000Z
660cf8bc7e77cece8a7b465a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-04-03T08:55:51.000Z
660cf8bc7e77cece8a7b465b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-28T23:25:31.000Z
660cf8bc7e77cece8a7b465c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-14T17:27:50.000Z
660cf8bc7e77cece8a7b465d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-22T08:34:36.000Z
660cf8bc7e77cece8a7b465e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-06T20:24:53.000Z
660cf8bc7e77cece8a7b465f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-06T00:54:12.000Z
660cf8bc7e77cece8a7b4660,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-01T11:07:57.000Z
660cf8bc7e77cece8a7b4661,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-19T23:16:30.000Z
660cf8bc7e77cece8a7b4662,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-18T18:54:31.000Z
660cf8bc7e77cece8a7b4663,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-05T12:37:39.000Z
660cf8bc7e77cece8a7b4664,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-30T01:43:51.000Z
660cf8bc7e77cece8a7b4665,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-13T22:31:16.000Z
660cf8bc7e77cece8a7b4666,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-06T05:50:47.000Z
660cf8bc7e77cece8a7b4667,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-09T05:42:36.000Z
660cf8bc7e77cece8a7b4668,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-11T11:21:27.000Z
660cf8bc7e77cece8a7b4669,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-28T20:02:09.000Z
660cf8bc7e77cece8a7b466a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T04:57:20.000Z
660cf8bc7e77cece8a7b466b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-01T05:06:08.000Z
660cf8bc7e77cece8a7b466c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-19T06:32:47.000Z
660cf8bc7e77cece8a7b466d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-16T12:30:49.000Z
660cf8bc7e77cece8a7b466e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-16T10:21:49.000Z
660cf8bc7e77cece8a7b466f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-21T02:00:07.000Z
660cf8bc7e77cece8a7b4670,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T09:03:33.000Z
660cf8bc7e77cece8a7b4671,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-10T12:28:02.000Z
660cf8bc7e77cece8a7b4672,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-10T09:14:59.000Z
660cf8bc7e77cece8a7b4673,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-28T10:22:06.000Z
660cf8bc7e77cece8a7b4674,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-06T06:47:15.000Z
660cf8bc7e77cece8a7b4675,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-15T04:39:28.000Z
660cf8bc7e77cece8a7b4676,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-23T01:43:29.000Z
660cf8bc7e77cece8a7b4677,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-10T20:04:21.000Z
660cf8bc7e77cece8a7b4678,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-20T12:13:22.000Z
660cf8bc7e77cece8a7b4679,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-28T22:04:05.000Z
660cf8bc7e77cece8a7b467a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-11T11:06:17.000Z
660cf8bc7e77cece8a7b467b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-14T06:57:47.000Z
660cf8bc7e77cece8a7b467c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-15T00:12:53.000Z
660cf8bc7e77cece8a7b467d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-19T04:08:17.000Z
660cf8bc7e77cece8a7b467e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-27T05:44:40.000Z
660cf8bc7e77cece8a7b467f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-29T22:57:23.000Z
660cf8bc7e77cece8a7b4680,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-16T05:54:47.000Z
660cf8bc7e77cece8a7b4681,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-14T01:41:15.000Z
660cf8bc7e77cece8a7b4682,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-23T09:28:47.000Z
660cf8bc7e77cece8a7b4683,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-15T18:11:02.000Z
660cf8bc7e77cece8a7b4684,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-13T09:24:30.000Z
660cf8bc7e77cece8a7b4685,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-18T04:26:42.000Z
660cf8bc7e77cece8a7b4686,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-09T03:41:57.000Z
660cf8bc7e77cece8a7b4687,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T15:36:53.000Z
660cf8bc7e77cece8a7b4688,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-19T12:19:10.000Z
660cf8bc7e77cece8a7b4689,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-22T15:30:22.000Z
660cf8bc7e77cece8a7b468a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-08T00:58:29.000Z
660cf8bc7e77cece8a7b468b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-22T13:05:21.000Z
660cf8bc7e77cece8a7b468c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-09T23:23:05.000Z
660cf8bc7e77cece8a7b468d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-06T21:47:30.000Z
660cf8bc7e77cece8a7b468e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-06T03:12:04.000Z
660cf8bc7e77cece8a7b468f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-08T23:16:39.000Z
660cf8bc7e77cece8a7b4690,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-06T23:58:10.000Z
660cf8bc7e77cece8a7b4691,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-14T22:31:31.000Z
660cf8bc7e77cece8a7b4692,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-23T00:36:34.000Z
660cf8bc7e77cece8a7b4693,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-29T22:03:10.000Z
660cf8bc7e77cece8a7b4694,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-14T02:51:35.000Z
660cf8bc7e77cece8a7b4695,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-30T06:38:40.000Z
660cf8bc7e77cece8a7b4696,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-27T05:35:23.000Z
660cf8bc7e77cece8a7b4697,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T11:11:35.000Z
660cf8bc7e77cece8a7b4698,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-22T10:35:10.000Z
660cf8bc7e77cece8a7b4699,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-06T09:31:27.000Z
660cf8bc7e77cece8a7b469a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-21T15:10:20.000Z
660cf8bc7e77cece8a7b469b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-15T14:43:24.000Z
660cf8bc7e77cece8a7b469c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-27T12:13:00.000Z
660cf8bc7e77cece8a7b469d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-14T20:33:45.000Z
660cf8bc7e77cece8a7b469e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-29T09:35:52.000Z
660cf8bc7e77cece8a7b469f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-17T10:44:14.000Z
660cf8bc7e77cece8a7b46a0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-14T19:16:08.000Z
660cf8bc7e77cece8a7b46a1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-21T07:57:22.000Z
660cf8bc7e77cece8a7b46a2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-15T18:21:29.000Z
660cf8bc7e77cece8a7b46a3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-12T11:35:55.000Z
660cf8bc7e77cece8a7b46a4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-17T12:43:36.000Z
660cf8bc7e77cece8a7b46a5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-23T10:43:37.000Z
660cf8bc7e77cece8a7b46a6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-07T21:43:28.000Z
660cf8bc7e77cece8a7b46a7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-07T18:06:19.000Z
660cf8bc7e77cece8a7b46a8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-30T05:33:55.000Z
660cf8bc7e77cece8a7b46a9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-18T02:22:59.000Z
660cf8bc7e77cece8a7b46aa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T00:14:53.000Z
660cf8bc7e77cece8a7b46ab,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-11T19:30:56.000Z
660cf8bc7e77cece8a7b46ac,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-07T09:23:26.000Z
660cf8bc7e77cece8a7b46ad,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-16T09:41:52.000Z
660cf8bc7e77cece8a7b46ae,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-22T17:01:53.000Z
660cf8bc7e77cece8a7b46af,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-23T10:37:42.000Z
660cf8bc7e77cece8a7b46b0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-11T01:01:08.000Z
660cf8bc7e77cece8a7b46b1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-24T07:14:34.000Z
660cf8bc7e77cece8a7b46b2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-19T09:05:23.000Z
660cf8bc7e77cece8a7b46b3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-06T23:12:29.000Z
660cf8bc7e77cece8a7b46b4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-21T13:57:45.000Z
